gpu_energy,time,instruction_dataset_index,run,question_tokens,response_tokens,quantization,quantization_object,model,toech_memory_allocated
211.18799999999464,5.932986736297607,7.0,2.0,97.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
210.265000000014,5.91005802154541,8.0,2.0,68.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
208.39499999998952,5.9179205894470215,9.0,2.0,74.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
212.44599999999627,5.93836236000061,10.0,2.0,91.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
206.16599999999744,5.847695589065552,11.0,2.0,68.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
211.16700000001583,5.948596477508545,12.0,2.0,113.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
211.29899999999907,5.950969934463501,13.0,2.0,103.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
195.95199999999025,5.674864768981934,14.0,2.0,194.0,296.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
209.3059999999823,5.875502109527588,15.0,2.0,72.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
16.89900000000489,0.3898937702178955,16.0,2.0,83.0,72.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
57.22100000001956,1.623147964477539,17.0,2.0,75.0,126.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
69.23499999998603,1.826305627822876,18.0,2.0,93.0,136.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
208.00500000000463,5.91962194442749,19.0,2.0,81.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
211.02700000000183,5.990323543548584,20.0,2.0,137.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
211.49599999998463,5.958466291427612,21.0,2.0,114.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
215.96800000002256,5.924048662185669,22.0,2.0,75.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
208.77599999998347,5.88987135887146,23.0,2.0,83.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
204.0160000000033,5.882391691207886,24.0,2.0,70.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
13.413999999989755,0.2866895198822021,25.0,2.0,97.0,67.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
211.5360000000219,5.857624292373657,26.0,2.0,67.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
76.22999999998137,2.011211395263672,27.0,2.0,66.0,145.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
31.964000000007218,0.8220829963684082,28.0,2.0,108.0,91.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
214.5570000000007,5.947922945022583,29.0,2.0,124.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
212.42399999999907,5.984854221343994,30.0,2.0,97.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
85.6030000000028,2.361381769180298,31.0,2.0,84.0,159.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
211.0439999999944,5.92228102684021,32.0,2.0,87.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
209.1689999999944,5.940133094787598,33.0,2.0,78.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
210.2950000000128,5.917717218399048,34.0,2.0,78.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
210.47500000000585,5.9071855545043945,35.0,2.0,75.0,316.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
211.63300000000163,5.947942733764648,36.0,2.0,89.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
221.9320000000007,6.22499418258667,37.0,2.0,243.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
208.31299999999464,5.908530235290527,38.0,2.0,89.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
215.80400000000373,5.93694281578064,39.0,2.0,106.0,314.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
207.4860000000044,5.921778678894043,40.0,2.0,77.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
16.753999999986263,0.4248270988464355,41.0,2.0,107.0,73.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
214.25500000000463,5.917500734329224,42.0,2.0,85.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
207.9629999999888,5.917916297912598,43.0,2.0,82.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
65.512000000017,1.765777587890625,44.0,2.0,108.0,132.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
37.1589999999851,0.9407470226287842,45.0,2.0,148.0,95.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
208.9960000000137,5.895789623260498,46.0,2.0,65.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
212.4700000000012,6.034411668777466,47.0,2.0,155.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
110.6809999999823,3.034962654113769,48.0,2.0,64.0,190.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
50.719000000011874,1.4214096069335938,49.0,2.0,155.0,116.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
208.8969999999972,5.942888975143433,50.0,2.0,96.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
214.07000000000696,5.958889722824097,51.0,2.0,104.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
71.91199999998207,1.9156813621521,52.0,2.0,88.0,140.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
186.7970000000205,5.1696436405181885,53.0,2.0,104.0,282.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
209.00299999999697,5.892336368560791,54.0,2.0,70.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
208.14499999998952,5.8960936069488525,55.0,2.0,94.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
208.0800000000163,5.935432195663452,56.0,2.0,97.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
211.2399999999907,6.017425775527954,57.0,2.0,142.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
211.8880000000063,5.945052862167358,58.0,2.0,102.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
210.8739999999816,5.900661468505859,59.0,2.0,81.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
11.61600000000908,0.3261318206787109,60.0,2.0,92.0,69.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
212.92900000000373,5.998844861984253,61.0,2.0,142.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
210.2669999999925,5.887525796890259,62.0,2.0,83.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
207.97400000001653,5.915670871734619,63.0,2.0,81.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
9.394999999989524,0.1272213459014892,64.0,2.0,101.0,60.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
21.51900000000024,0.5537712574005127,65.0,2.0,82.0,79.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
209.0380000000005,5.915287256240845,66.0,2.0,73.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
55.35800000000745,1.4501080513000488,67.0,2.0,68.0,120.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
60.875,1.7258989810943604,68.0,2.0,174.0,129.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
146.66799999997602,4.021646499633789,69.0,2.0,76.0,233.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
207.7720000000263,5.929335355758667,70.0,2.0,92.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
209.0899999999965,5.906544923782349,71.0,2.0,66.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
212.52700000000183,5.944882154464722,72.0,2.0,106.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
138.99399999997695,3.874757766723633,73.0,2.0,308.0,213.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
78.93700000000536,2.2197787761688232,74.0,2.0,74.0,154.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
229.73099999999977,6.436748266220093,75.0,2.0,334.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
209.265000000014,5.903904676437378,76.0,2.0,85.0,314.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
211.40299999999115,5.891339063644409,77.0,2.0,70.0,316.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
24.89900000000489,0.5718107223510742,78.0,2.0,81.0,80.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
26.53500000000349,0.6926536560058594,79.0,2.0,143.0,84.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
113.35099999999512,3.256190299987793,80.0,2.0,224.0,192.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
92.0,2.5677804946899414,81.0,2.0,172.0,165.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
228.0160000000033,6.388885021209717,82.0,2.0,318.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
212.0570000000007,6.027131795883179,83.0,2.0,155.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
212.12700000000768,5.907282590866089,84.0,2.0,67.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
139.3399999999965,3.917543411254883,85.0,2.0,69.0,228.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
206.14999999999412,5.914790153503418,86.0,2.0,86.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
23.9429999999993,0.6132302284240723,87.0,2.0,77.0,82.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
207.7360000000044,5.882132768630981,88.0,2.0,71.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
97.68799999999464,2.777437210083008,89.0,2.0,73.0,178.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
206.05799999999,5.947767019271851,90.0,2.0,121.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
208.0340000000142,5.919376611709595,91.0,2.0,102.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
215.3519999999844,6.065679550170898,92.0,2.0,168.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
211.4560000000056,5.898716926574707,93.0,2.0,67.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
74.70600000000559,2.0562243461608887,94.0,2.0,67.0,146.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
210.9400000000024,6.002484083175659,95.0,2.0,126.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
212.8060000000114,6.031627178192139,96.0,2.0,149.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
26.26600000000326,0.6957724094390869,97.0,2.0,206.0,83.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
214.6029999999737,6.053756713867188,98.0,2.0,179.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
22.595000000001164,0.649512529373169,99.0,2.0,157.0,82.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
211.332000000024,5.9037926197052,0.0,3.0,88.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
11.946999999985565,0.2548301219940185,1.0,3.0,129.0,65.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
50.35500000001048,1.4048714637756348,2.0,3.0,76.0,117.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
209.44499999997788,5.892680644989014,3.0,3.0,78.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
131.60500000001048,3.7130515575408936,4.0,3.0,158.0,216.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
99.32300000000396,2.7520077228546143,5.0,3.0,127.0,176.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
208.813999999984,5.902953624725342,6.0,3.0,70.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
207.9310000000114,5.945034503936768,7.0,3.0,97.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
210.4210000000021,5.928414821624756,8.0,3.0,68.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
208.3379999999888,5.896876811981201,9.0,3.0,74.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
211.97400000001653,5.934013605117798,10.0,3.0,91.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
208.448000000004,5.913512945175171,11.0,3.0,68.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
207.82600000000093,5.940199136734009,12.0,3.0,113.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
212.47999999998137,5.942698240280151,13.0,3.0,103.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
204.00299999999697,5.704317569732666,14.0,3.0,194.0,296.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
207.6260000000184,5.941783905029297,15.0,3.0,72.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
16.845999999990454,0.3936669826507568,16.0,3.0,83.0,72.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
57.89199999999255,1.6036231517791748,17.0,3.0,75.0,126.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
62.9549999999872,1.8288099765777588,18.0,3.0,93.0,136.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
207.3820000000124,5.884050607681274,19.0,3.0,81.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
213.188999999984,5.992009401321411,20.0,3.0,137.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
208.6469999999972,5.959310293197632,21.0,3.0,114.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
209.3410000000149,5.890730142593384,22.0,3.0,75.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
207.80899999997928,5.897223234176636,23.0,3.0,83.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
208.14200000002165,5.857985496520996,24.0,3.0,70.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
12.888000000006286,0.2865664958953857,25.0,3.0,97.0,67.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
211.4469999999856,5.879372835159302,26.0,3.0,67.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
71.4320000000007,2.006150484085083,27.0,3.0,66.0,145.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
31.772999999986496,0.8260290622711182,28.0,3.0,108.0,91.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
211.0350000000035,5.966268539428711,29.0,3.0,124.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
210.40100000001257,5.96381688117981,30.0,3.0,97.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
85.1710000000021,2.3441736698150635,31.0,3.0,84.0,159.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
209.3990000000049,5.92130970954895,32.0,3.0,87.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
210.7960000000021,5.896296262741089,33.0,3.0,78.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
210.8679999999877,5.884469747543335,34.0,3.0,78.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
207.5560000000114,5.890493869781494,35.0,3.0,75.0,316.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
211.5749999999825,5.928198575973511,36.0,3.0,89.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
219.5400000000081,6.215819597244263,37.0,3.0,243.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
202.57099999999627,5.888447523117065,38.0,3.0,89.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
211.09599999999045,5.944029331207275,39.0,3.0,106.0,314.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
209.8080000000191,5.913341283798218,40.0,3.0,77.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
16.713999999978114,0.4268205165863037,41.0,3.0,107.0,73.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
214.6650000000081,5.928083419799805,42.0,3.0,85.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
209.00299999999697,5.938990831375122,43.0,3.0,82.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
66.68100000001141,1.76562237739563,44.0,3.0,108.0,132.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
32.86799999998766,0.9427404403686525,45.0,3.0,148.0,95.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
208.5780000000086,5.904196262359619,46.0,3.0,65.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
217.7619999999879,6.059972763061523,47.0,3.0,155.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
106.27499999999418,3.014195203781128,48.0,3.0,64.0,190.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
50.01500000001397,1.414304494857788,49.0,3.0,155.0,116.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
210.9729999999981,5.913786172866821,50.0,3.0,96.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
207.64499999998952,5.935308218002319,51.0,3.0,104.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
67.92399999999907,1.930327653884888,52.0,3.0,88.0,140.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
186.49700000000303,5.1918158531188965,53.0,3.0,104.0,282.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
209.7460000000137,5.890202283859253,54.0,3.0,70.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
211.6579999999958,5.941843748092651,55.0,3.0,94.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
209.8820000000124,5.921446323394775,56.0,3.0,97.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
214.95699999999488,6.00940203666687,57.0,3.0,142.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
213.1459999999788,5.95156455039978,58.0,3.0,102.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
208.2830000000249,5.917291641235352,59.0,3.0,81.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
12.949999999982538,0.3270018100738525,60.0,3.0,92.0,69.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
214.875,6.01865029335022,61.0,3.0,142.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
215.7890000000189,5.9309728145599365,62.0,3.0,83.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
210.50699999998324,5.926257610321045,63.0,3.0,81.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
5.665000000008149,0.1280097961425781,64.0,3.0,101.0,60.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
24.836000000010245,0.5567092895507812,65.0,3.0,82.0,79.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
210.08199999999488,5.916284084320068,66.0,3.0,73.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
56.31899999998859,1.4725661277770996,67.0,3.0,68.0,120.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
61.98300000000745,1.7266600131988523,68.0,3.0,174.0,129.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
144.87200000000303,4.007093191146851,69.0,3.0,76.0,233.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
211.7850000000035,5.923865079879761,70.0,3.0,92.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
203.87899999998623,5.879068613052368,71.0,3.0,66.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
214.6600000000035,5.94978666305542,72.0,3.0,106.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
139.8859999999986,3.8747289180755615,73.0,3.0,308.0,213.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
79.68799999999464,2.237975597381592,74.0,3.0,74.0,154.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
230.07399999999325,6.443318843841553,75.0,3.0,334.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
208.0920000000042,5.92051887512207,76.0,3.0,85.0,314.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
207.24800000002145,5.91233491897583,77.0,3.0,70.0,316.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
27.16899999999441,0.5749261379241943,78.0,3.0,81.0,80.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
29.31899999998859,0.6920719146728516,79.0,3.0,143.0,84.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
115.08800000001791,3.250752687454224,80.0,3.0,224.0,192.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
92.08799999998882,2.563735246658325,81.0,3.0,172.0,165.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
226.74400000000605,6.393121004104614,82.0,3.0,318.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
212.112999999983,6.0240795612335205,83.0,3.0,155.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
210.88300000000163,5.882059574127197,84.0,3.0,67.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
137.6929999999993,3.894225835800171,85.0,3.0,69.0,228.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
207.44899999999325,5.921564102172852,86.0,3.0,86.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
23.687000000005355,0.6193361282348633,87.0,3.0,77.0,82.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
206.00399999998623,5.904737710952759,88.0,3.0,71.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
97.06599999999162,2.773776054382324,89.0,3.0,73.0,178.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
213.92399999999907,5.979270935058594,90.0,3.0,121.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
215.0390000000189,5.930969476699829,91.0,3.0,102.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
210.38999999998487,6.055937051773071,92.0,3.0,168.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
210.01900000000023,5.900497674942017,93.0,3.0,67.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
78.6820000000007,2.05828595161438,94.0,3.0,67.0,146.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
214.9850000000152,5.984955787658691,95.0,3.0,126.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
211.9860000000044,6.036633491516113,96.0,3.0,149.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
26.962999999988824,0.7013342380523682,97.0,3.0,206.0,83.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
216.4249999999884,6.082765340805054,98.0,3.0,179.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
29.969000000011874,0.6529335975646973,99.0,3.0,157.0,82.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
207.10699999998903,5.92589282989502,0.0,4.0,88.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
8.686000000016065,0.2563624382019043,1.0,4.0,129.0,65.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
53.77899999998044,1.4078266620635986,2.0,4.0,76.0,117.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
203.64500000001863,5.888672351837158,3.0,4.0,78.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
131.3880000000063,3.69942045211792,4.0,4.0,158.0,216.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
100.68899999998392,2.7584524154663086,5.0,4.0,127.0,176.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
209.22899999999208,5.915179491043091,6.0,4.0,70.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
212.33300000001327,5.948859691619873,7.0,4.0,97.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
207.2589999999909,5.913819313049316,8.0,4.0,68.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
207.55499999999304,5.924813747406006,9.0,4.0,74.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
213.27100000000792,5.927531719207764,10.0,4.0,91.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
207.55100000000675,5.911672115325928,11.0,4.0,68.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
215.9619999999996,5.981923341751099,12.0,4.0,113.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
208.1350000000093,5.9506025314331055,13.0,4.0,103.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
200.4409999999916,5.67819881439209,14.0,4.0,194.0,296.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
208.00399999998623,5.890007019042969,15.0,4.0,72.0,315.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
20.13200000001234,0.3867943286895752,16.0,4.0,83.0,72.0,Without,,ibm-granite/granite-3.1-1b-a400m-instruct,5347033600
