gpu_energy,time,instruction_dataset_index,run,question_tokens,response_tokens,quantization,quantization_object,model,toech_memory_allocated
263.7839999999851,7.464255094528198,18.0,2.0,66.0,207.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
387.89100000000326,11.020975351333618,19.0,2.0,54.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.9200000000419,11.148717880249023,20.0,2.0,109.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
387.5810000000056,11.127204895019531,21.0,2.0,85.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
193.5800000000163,5.503900766372681,22.0,2.0,49.0,163.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
122.45899999997346,3.4225966930389404,23.0,2.0,54.0,114.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.33600000001024,10.99700140953064,24.0,2.0,45.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
179.43400000000838,5.093039035797119,25.0,2.0,66.0,152.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.27700000000186,10.98863172531128,26.0,2.0,42.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.3940000000293,10.985403537750244,27.0,2.0,41.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
149.42499999998836,4.162323713302612,28.0,2.0,79.0,130.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
391.8189999999595,11.153619289398192,29.0,2.0,96.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
391.3510000000242,11.087704420089722,30.0,2.0,69.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
190.48100000002887,5.346600532531738,31.0,2.0,60.0,159.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.9099999999744,11.02320671081543,32.0,2.0,57.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.58500000002095,11.012080430984495,33.0,2.0,52.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.350999999966,11.011509895324709,34.0,2.0,51.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.9700000000303,11.006155967712402,35.0,2.0,49.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
67.72299999999814,1.9454224109649656,36.0,2.0,59.0,79.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
238.60699999995995,6.817897081375122,37.0,2.0,186.0,188.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.1160000000382,11.027646780014038,38.0,2.0,58.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.5249999999651,11.117784023284912,39.0,2.0,81.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.3269999999902,11.009217262268066,40.0,2.0,50.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
274.1620000000112,7.745383501052856,41.0,2.0,80.0,213.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.7860000000219,11.030381441116331,42.0,2.0,59.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.26600000000326,11.02426552772522,43.0,2.0,56.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
272.8399999999674,7.688715934753418,44.0,2.0,77.0,212.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
75.84500000003027,2.106532096862793,45.0,2.0,117.0,82.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.9660000000149,10.97866702079773,46.0,2.0,39.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.6030000000028,11.1683452129364,47.0,2.0,120.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.1879999999656,10.980956315994264,48.0,2.0,39.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
110.35700000001816,3.182133436203003,49.0,2.0,123.0,107.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
384.23099999997066,11.042124032974243,50.0,2.0,64.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
393.6280000000261,11.098129272460938,51.0,2.0,71.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
186.36700000002747,5.305361032485962,52.0,2.0,62.0,158.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
391.34599999996135,11.10477066040039,53.0,2.0,76.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.2829999999958,10.999048471450806,54.0,2.0,46.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.9490000000224,11.090779304504396,55.0,2.0,69.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.98200000001816,11.040908336639404,56.0,2.0,64.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.9289999999455,11.1580650806427,57.0,2.0,96.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
391.7070000000531,11.042293548583984,58.0,2.0,64.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.4629999999888,11.01860499382019,59.0,2.0,54.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
93.2739999999758,2.582009792327881,60.0,2.0,64.0,94.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
391.2619999999879,11.146906614303589,61.0,2.0,108.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.1700000000419,11.030420064926147,62.0,2.0,58.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.4589999999735,11.01129984855652,63.0,2.0,51.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
78.20900000003166,2.158282518386841,64.0,2.0,71.0,83.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
183.06099999998696,5.216379165649414,65.0,2.0,56.0,156.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.5929999999935,11.001286029815674,66.0,2.0,47.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
307.00699999998324,8.72406530380249,67.0,2.0,43.0,238.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
124.74900000001072,3.402804136276245,68.0,2.0,138.0,110.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
329.8420000000042,9.349886894226074,69.0,2.0,50.0,252.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.3460000000196,11.036822080612184,70.0,2.0,61.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.3779999999679,10.988531351089478,71.0,2.0,42.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.82300000003306,11.115522861480711,72.0,2.0,81.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
138.46999999997206,3.736602544784546,73.0,2.0,234.0,116.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
131.15700000000652,3.626169443130493,74.0,2.0,47.0,119.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
316.5030000000261,9.02334189414978,75.0,2.0,279.0,232.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
353.7689999999712,9.983356952667236,76.0,2.0,61.0,266.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.530000000028,10.994091510772703,77.0,2.0,44.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
203.9449999999488,5.72704291343689,78.0,2.0,55.0,168.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
78.14300000004005,2.277618169784546,79.0,2.0,112.0,86.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
272.92599999997765,7.698110103607178,80.0,2.0,175.0,208.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
123.7060000000056,3.40264105796814,81.0,2.0,128.0,112.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
409.6390000000247,11.621610641479492,82.0,2.0,272.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
296.5929999999935,8.382589101791382,83.0,2.0,117.0,227.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.3260000000009,10.990072011947632,84.0,2.0,43.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
70.82699999999022,2.0191855430603027,85.0,2.0,42.0,81.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.5069999999832,11.03000283241272,86.0,2.0,59.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
230.030000000028,6.494273900985718,87.0,2.0,51.0,186.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.6699999999837,10.998934507369995,88.0,2.0,46.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
311.0449999999837,8.820775270462036,89.0,2.0,48.0,240.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
396.3500000000349,11.134752988815308,90.0,2.0,89.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.960999999952,11.107480764389038,91.0,2.0,78.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
331.4440000000177,9.366225719451904,92.0,2.0,129.0,247.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.579000000027,10.989290475845335,93.0,2.0,42.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
267.9409999999916,7.603566408157349,94.0,2.0,43.0,212.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.6149999999907,11.138034105300903,95.0,2.0,89.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
393.9280000000144,11.15391731262207,96.0,2.0,112.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
79.8289999999688,2.270955801010132,97.0,2.0,170.0,84.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
395.939000000013,11.27830457687378,98.0,2.0,132.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
393.320000000007,11.185890674591064,99.0,2.0,126.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
327.33600000001024,9.151242733001707,0.0,3.0,60.0,247.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
305.4219999999623,8.578322410583496,1.0,3.0,101.0,232.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
48.40200000000186,1.3524994850158691,2.0,3.0,48.0,65.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.3740000000107,11.014799356460571,3.0,3.0,52.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
126.3859999999986,3.436228036880493,4.0,3.0,119.0,113.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
241.5680000000284,6.818217992782593,5.0,3.0,94.0,191.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.755999999994,10.998637676239014,6.0,3.0,44.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
393.8169999999809,11.091737270355225,7.0,3.0,70.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.96100000001024,10.991118669509888,8.0,3.0,44.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.6280000000261,11.003916263580322,9.0,3.0,48.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.9779999999446,11.08049726486206,10.0,3.0,65.0,290.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
387.3660000000382,10.991265773773192,11.0,3.0,44.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.5679999999702,11.123602867126465,12.0,3.0,84.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.88200000004144,11.104961156845093,13.0,3.0,76.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
81.37599999998929,2.150089979171753,14.0,3.0,150.0,81.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
299.2600000000093,8.474316596984863,15.0,3.0,48.0,232.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
69.05299999995623,1.9010426998138428,16.0,3.0,57.0,78.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
52.3870000000461,1.3940978050231934,17.0,3.0,51.0,66.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
114.36099999997532,3.259277820587158,18.0,3.0,66.0,109.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.5179999999818,11.017497301101685,19.0,3.0,54.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.5010000000475,11.14715051651001,20.0,3.0,109.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.6759999999777,11.12793779373169,21.0,3.0,85.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
301.7149999999674,8.563034534454346,22.0,3.0,49.0,234.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
272.33600000001024,7.707046747207642,23.0,3.0,54.0,214.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.3510000000242,10.997555494308472,24.0,3.0,45.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
218.6350000000093,6.209977149963379,25.0,3.0,66.0,177.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.5039999999572,10.989166021347046,26.0,3.0,42.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.9520000000484,10.988942861557009,27.0,3.0,41.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
216.87799999996787,6.052773475646973,28.0,3.0,79.0,174.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
394.0760000000009,11.156599521636965,29.0,3.0,96.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
384.5430000000051,11.090973138809204,30.0,3.0,69.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
313.68599999998696,8.888236999511719,31.0,3.0,60.0,241.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.8030000000144,11.024054050445557,32.0,3.0,57.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.20900000003166,11.013596057891846,33.0,3.0,52.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
387.4679999999935,11.012900352478027,34.0,3.0,51.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.7019999999902,11.007169008255005,35.0,3.0,49.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
46.71899999998277,1.2718560695648191,36.0,3.0,59.0,63.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
155.4780000000028,4.317250728607178,37.0,3.0,186.0,131.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.2820000000065,11.027135133743286,38.0,3.0,58.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
394.01899999997113,11.116903066635132,39.0,3.0,81.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
387.6810000000405,11.007665157318115,40.0,3.0,50.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
193.65599999995905,5.493173599243164,41.0,3.0,80.0,161.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
172.47299999999814,4.917648077011108,42.0,3.0,59.0,149.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.52700000000186,11.02334451675415,43.0,3.0,56.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
328.4790000000503,9.217623949050903,44.0,3.0,77.0,247.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
36.57799999997951,1.084904670715332,45.0,3.0,117.0,58.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.3310000000056,10.982284545898438,46.0,3.0,39.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
394.3619999999646,11.170957803726196,47.0,3.0,120.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
309.83400000003166,8.760008335113525,48.0,3.0,39.0,239.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
140.28999999997905,3.9154558181762695,49.0,3.0,123.0,124.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
387.5690000000177,11.040258884429932,50.0,3.0,64.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.4419999999809,11.091153144836426,51.0,3.0,71.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
272.96100000001024,7.678847312927246,52.0,3.0,62.0,213.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.7060000000056,11.101311683654783,53.0,3.0,76.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.43699999997625,10.99995231628418,54.0,3.0,46.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.1730000000098,11.088371753692629,55.0,3.0,69.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.6570000000065,11.03906536102295,56.0,3.0,64.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.2710000000079,11.157970905303957,57.0,3.0,96.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.9880000000121,11.039294958114624,58.0,3.0,64.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.0219999999972,11.017578125,59.0,3.0,54.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
131.9319999999716,3.5613038539886475,60.0,3.0,64.0,117.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.9760000000242,11.146018505096436,61.0,3.0,108.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.68599999998696,11.027882099151611,62.0,3.0,58.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
16.879000000015367,0.3865668773651123,63.0,3.0,51.0,42.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
67.9550000000163,1.7752504348754885,64.0,3.0,71.0,74.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
214.01499999995576,5.985149383544922,65.0,3.0,56.0,174.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.524000000034,11.000431060791016,66.0,3.0,47.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
352.12799999996787,9.985729932785034,67.0,3.0,43.0,267.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
217.82699999999025,6.220340967178345,68.0,3.0,138.0,175.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
372.3680000000168,10.527230262756348,69.0,3.0,50.0,279.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
387.25,11.036466598510742,70.0,3.0,61.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.4800000000396,10.989604711532593,71.0,3.0,42.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
393.6469999999972,11.118774890899658,72.0,3.0,81.0,290.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
119.9099999999744,3.4241836071014404,73.0,3.0,234.0,109.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
91.05999999999769,2.611922025680542,74.0,3.0,47.0,95.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
406.929999999993,11.661659717559814,75.0,3.0,279.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
377.4010000000126,10.680936574935911,76.0,3.0,61.0,282.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.0899999999674,10.996073722839355,77.0,3.0,44.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
161.96300000004703,4.615551948547363,78.0,3.0,55.0,142.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
133.87099999998463,3.773894309997559,79.0,3.0,112.0,121.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
235.19599999999627,6.673366785049439,80.0,3.0,175.0,185.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
109.82600000000092,3.143989324569702,81.0,3.0,128.0,106.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
405.0760000000009,11.62702250480652,82.0,3.0,272.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
308.74599999998463,8.862645864486694,83.0,3.0,117.0,238.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
380.9309999999823,10.9907066822052,84.0,3.0,43.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
103.89300000004005,2.860374212265014,85.0,3.0,42.0,101.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
387.2939999999944,11.03002667427063,86.0,3.0,59.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
61.573999999964144,1.6877706050872805,87.0,3.0,51.0,73.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.6860000000452,10.998602628707886,88.0,3.0,46.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
355.4859999999753,10.000270128250122,89.0,3.0,48.0,267.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.8950000000186,11.139385223388672,90.0,3.0,89.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.85599999997066,11.109888315200806,91.0,3.0,78.0,290.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
228.7170000000042,6.5148985385894775,92.0,3.0,129.0,182.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.4990000000107,10.987180471420288,93.0,3.0,42.0,290.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
239.0349999999744,6.6956446170806885,94.0,3.0,43.0,191.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
396.015000000014,11.136675119400024,95.0,3.0,89.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.3250000000117,11.156421184539797,96.0,3.0,112.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
50.14000000001397,1.4056682586669922,97.0,3.0,170.0,64.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
397.9039999999805,11.27615737915039,98.0,3.0,132.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
363.5999999999767,10.252198696136476,99.0,3.0,126.0,269.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
269.1140000000014,7.672603607177734,0.0,4.0,60.0,213.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
285.7150000000256,8.09463119506836,1.0,4.0,101.0,221.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
51.55999999999767,1.3496553897857666,2.0,4.0,48.0,65.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.3969999999972,11.01322340965271,3.0,4.0,52.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
112.95899999997346,3.2188284397125244,4.0,4.0,119.0,108.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.7550000000047,11.151005029678345,5.0,4.0,94.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.3910000000615,10.995120525360107,6.0,4.0,44.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.8839999999618,11.089268207550049,7.0,4.0,70.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
298.7639999999665,8.380334615707397,8.0,4.0,44.0,230.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.46100000001024,11.005098342895508,9.0,4.0,48.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
391.95799999998417,11.08422327041626,10.0,4.0,65.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.6369999999879,10.99415922164917,11.0,4.0,44.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.9310000000987,11.12329387664795,12.0,4.0,84.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
391.3159999999916,11.106358766555786,13.0,4.0,76.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
67.82600000000093,1.8538477420806885,14.0,4.0,150.0,74.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
312.1259999999311,8.951563358306885,15.0,4.0,48.0,243.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
111.2050000000745,3.0010342597961426,16.0,4.0,57.0,104.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
50.3739999999525,1.3947148323059082,17.0,4.0,51.0,66.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
280.4780000000028,7.982840538024902,18.0,4.0,66.0,219.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.63300000003073,11.01825189590454,19.0,4.0,54.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.6350000000093,11.14763331413269,20.0,4.0,109.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.8499999999767,11.125935316085815,21.0,4.0,85.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
184.1330000000308,5.037472724914551,22.0,4.0,49.0,152.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
107.64099999994504,2.9157190322875977,23.0,4.0,54.0,102.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.420999999973,10.999208450317385,24.0,4.0,45.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
217.9370000000345,6.166367053985596,25.0,4.0,66.0,177.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.2870000000112,10.990608215332031,26.0,4.0,42.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
373.0559999999823,10.63502025604248,27.0,4.0,41.0,282.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
184.71799999999348,5.15027117729187,28.0,4.0,79.0,153.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.8390000000363,11.159607887268066,29.0,4.0,96.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.1130000000121,11.093417167663574,30.0,4.0,69.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
183.8859999999404,5.219038724899292,31.0,4.0,60.0,156.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
384.0689999999013,11.023302555084229,32.0,4.0,57.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.066000000108,11.017045497894289,33.0,4.0,52.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.44799999997485,11.010170221328735,34.0,4.0,51.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.16599999996834,11.00627326965332,35.0,4.0,49.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
17.37899999995716,0.3896520137786865,36.0,4.0,59.0,42.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
106.09400000004098,2.9662108421325684,37.0,4.0,186.0,100.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.02800000004936,11.026410818099976,38.0,4.0,58.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
